#
# Iron total opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
1229.5388672683462 0.021332
1229.7391979830227 0.020279
1229.9395286976992 0.020277
1230.1580712955279 0.02083
1230.3584020102044 0.020986
1230.5587327248809 0.020224
1230.7772753227098 0.019181
1230.9776060373863 0.018391
1231.1779367520626 0.017757
1231.378267466739 0.017286
1231.596810064568 0.017091
1231.7971407792445 0.01721
1231.997471493921 0.017619
1232.21601409175 0.018106
1232.4163448064262 0.018246
1232.6166755211027 0.017878
1232.8352181189316 0.017115
1233.0355488336081 0.016204
1233.2358795482844 0.015505
1233.4544221461133 0.015095
1233.6547528607898 0.014918
1233.8550835754663 0.014947
1234.0736261732952 0.015144
1234.2739568879717 0.015404
1234.4742876026482 0.015438
1234.692830200477 0.015122
1234.8931609151534 0.014754
1235.09349162983 0.014572
1235.3120342276588 0.014641
1235.5123649423351 0.015043
1235.730907540164 0.015863
1235.9312382548405 0.016936
1236.1315689695168 0.017464
1236.350111567346 0.016983
1236.5504422820222 0.01628
1236.7689848798511 0.015594
1236.9693155945274 0.01473
1237.1878581923565 0.013998
1237.388188907033 0.013545
1237.606731504862 0.01331
1237.8070622195382 0.01322
1238.0073929342145 0.013208
1238.2259355320436 0.013227
1238.42626624672 0.013309
1238.644808844549 0.013444
1238.8451395592253 0.013563
1239.0636821570542 0.013721
1239.2640128717308 0.014021
1239.4825554695597 0.014556
1239.6828861842362 0.015378
1239.901428782065 0.016639
1240.1017594967414 0.018487
1240.3203020945703 0.020691
1240.5206328092468 0.022255
1240.7391754070754 0.022592
1240.9395061217522 0.022659
1241.1580487195808 0.022978
1241.3765913174097 0.022873
1241.5769220320863 0.021603
1241.7954646299152 0.019555
1241.9957953445914 0.017631
1242.2143379424203 0.016238
1242.4146686570969 0.015327
1242.6332112549258 0.014767
1242.8517538527547 0.014594
1243.0520845674312 0.014734
1243.2706271652598 0.014803
1243.4709578799363 0.014815
1243.689500477765 0.015106
1243.908043075594 0.015577
1244.1083737902704 0.015762
1244.3269163880993 0.015333
1244.5272471027758 0.014659
1244.7457897006047 0.014139
1244.9643322984336 0.013844
1245.1646630131102 0.013731
1245.383205610939 0.013736
1245.601748208768 0.013814
1245.8020789234445 0.013917
1246.0206215212731 0.014013
1246.239164119102 0.014114
1246.4394948337783 0.01424
1246.6580374316072 0.014395
1246.8765800294361 0.014564
1247.0769107441126 0.014735
1247.2954533419415 0.014906
1247.5139959397704 0.01505
1247.7325385375993 0.015114
1247.9328692522756 0.01507
1248.1514118501045 0.014957
1248.3699544479334 0.014816
1248.57028516261 0.014725
1248.7888277604388 0.014706
1249.0073703582677 0.014745
1249.2259129560964 0.014788
1249.426243670773 0.014774
1249.6447862686018 0.014649
1249.8633288664305 0.014396
1250.0818714642594 0.014051
1250.3004140620885 0.013708
1250.5007447767648 0.013435
1250.719287374594 0.01325
1250.9378299724226 0.01314
1251.1563725702515 0.013084
1251.3749151680804 0.01306
1251.5752458827567 0.013048
1251.7937884805856 0.013039
1252.0123310784145 0.013035
1252.2308736762432 0.013052
1252.4494162740723 0.013109
1252.6679588719012 0.013218
1252.88650146973 0.013367
1253.0868321844064 0.013507
1253.3053747822353 0.013529
1253.5239173800642 0.013429
1253.7424599778928 0.013285
1253.9610025757217 0.013142
1254.1795451735507 0.012994
1254.3980877713798 0.012833
1254.6166303692085 0.012705
1254.816961083885 0.012576
1255.0355036817139 0.01247
1255.2540462795428 0.012459
1255.4725888773714 0.012547
1255.6911314752003 0.012739
1255.9096740730292 0.013107
1256.1282166708581 0.013671
1256.346759268687 0.014203
1256.565301866516 0.014685
1256.7838444643446 0.015117
1257.0023870621735 0.015559
1257.2209296600024 0.016161
1257.4394722578313 0.016885
1257.6580148556602 0.017602
1257.876557453489 0.018059
1258.095100051318 0.01821
1258.3136426491467 0.017947
1258.5321852469756 0.017259
1258.7507278448045 0.016267
1258.9692704426332 0.015198
1259.1878130404623 0.014375
1259.4063556382912 0.013949
1259.62489823612 0.0153
1259.8434408339488 0.013239
1260.0619834317777 0.013138
1260.2805260296066 0.013084
1260.4990686274355 0.013147
1260.7176112252644 0.013459
1260.936153823093 0.014463
1261.1729083040746 0.014062
1261.3914509019032 0.013936
1261.6099934997321 0.013999
1261.828536097561 0.014052
1262.04707869539 0.014175
1262.2656212932188 0.014247
1262.4841638910475 0.014045
1262.7027064888764 0.013737
1262.9212490867053 0.013604
1263.1580035676866 0.013608
1263.3765461655155 0.013626
1263.5950887633444 0.013724
1263.8136313611733 0.013897
1264.032173959002 0.013993
1264.2507165568309 0.014009
1264.4874710378124 0.014019
1264.706013635641 0.014052
1264.92455623347 0.014204
1265.1430988312986 0.014595
1265.3616414291278 0.018243
1265.5983959101088 0.024098
1265.8169385079377 0.020796
1266.0354811057666 0.016456
1266.2540237035953 0.014603
1266.4907781845768 0.014861
1266.7093207824057 0.015266
1266.9278633802344 0.015758
1267.1464059780633 0.016304
1267.3831604590448 0.016866
1267.6017030568735 0.017153
1267.8202456547024 0.016952
1268.0387882525313 0.016531
1268.2755427335126 0.016186
1268.4940853313415 0.015959
1268.7126279291704 0.015793
1268.9493824101514 0.015647
1269.1679250079803 0.015506
1269.3864676058092 0.015303
1269.6232220867905 0.015005
1269.8417646846194 0.014702
1270.0603072824483 0.014472
1270.2970617634296 0.014322
1270.5156043612585 0.014223
1270.7341469590872 0.014164
1270.9709014400685 0.014146
1271.1894440378974 0.014119
1271.4079866357263 0.014002
1271.6447411167076 0.013855
1271.8632837145362 0.01378
1272.1000381955178 0.013792
1272.3185807933464 0.013884
1272.5371233911753 0.014067
1272.7738778721566 0.014223
1272.9924204699853 0.014279
1273.2291749509668 0.014334
1273.4477175487955 0.014459
1273.6844720297768 0.014644
1273.903014627606 0.014851
1274.139769108587 0.015013
1274.3583117064159 0.015031
1274.5768543042448 0.014959
1274.813608785226 0.014915
1275.032151383055 0.014997
1275.268905864036 0.015252
1275.487448461865 0.015482
1275.7242029428464 0.015136
1275.942745540675 0.014457
1276.1795000216564 0.013974
1276.4162545026377 0.013785
1276.6347971004666 0.013825
1276.8715515814479 0.014042
1277.0900941792768 0.014478
1277.326848660258 0.015067
1277.5453912580867 0.015523
1277.7821457390683 0.015586
1278.0006883368972 0.015382
1278.2374428178782 0.015254
1278.4741972988595 0.0153
1278.6927398966884 0.015412
1278.9294943776697 0.015719
1279.1480369754984 0.016099
1279.38479145648 0.016112
1279.621545937461 0.015921
1279.8400885352899 0.015908
1280.0768430162711 0.016007
1280.3135974972524 0.016189
1280.5321400950813 0.016612
1280.7688945760626 0.017134
1281.005649057044 0.017358
1281.2241916548728 0.017025
1281.460946135854 0.016188
1281.6977006168354 0.015404
1281.9162432146643 0.014938
1282.1529976956454 0.01482
1282.3897521766269 0.029123
1282.6082947744555 0.015086
1282.8450492554368 0.015417
1283.0818037364181 0.01588
1283.3185582173994 0.016088
1283.5371008152283 0.015749
1283.7738552962096 0.015191
1284.0106097771907 0.014736
1284.2473642581722 0.014305
1284.465906856001 0.013862
1284.7026613369821 0.013437
1284.9394158179634 0.013031
1285.1761702989447 0.012696
1285.4129247799258 0.012457
1285.631467377755 0.012303
1285.8682218587362 0.012207
1286.1049763397173 0.012151
1286.3417308206986 0.012142
1286.5784853016798 0.012112
1286.8152397826611 0.012037
1287.03378238049 0.011901
1287.2705368614713 0.011781
1287.5072913424526 0.011708
1287.744045823434 0.011708
1287.9808003044152 0.011817
1288.2175547853965 0.012
1288.4543092663778 0.012059
1288.691063747359 0.011776
1288.909606345188 0.011304
1289.146360826169 0.010837
1289.3831153071505 0.010434
1289.6198697881316 0.010129
1289.8566242691127 0.0099292
1290.0933787500942 0.0098187
1290.3301332310755 0.009738
1290.5668877120568 0.009656
1290.803642193038 0.0095647
1291.0403966740193 0.0093861
1291.2771511550006 0.0092119
1291.5139056359817 0.0091073
1291.7506601169632 0.0090457
1291.9874145979443 0.0089545
1292.2241690789258 0.0088629
1292.4609235599069 0.0088163
1292.6976780408881 0.0088176
1292.9344325218694 0.0088716
1293.1711870028505 0.0090007
1293.407941483832 0.0092358
1293.6446959648133 0.0094952
1293.8814504457946 0.0096124
1294.118204926776 0.0095258
1294.3549594077572 0.0093452
1294.5917138887385 0.0094014
1294.846680252872 0.0095972
1295.0834347338532 0.0093636
1295.3201892148345 0.0093072
1295.5569436958158 0.0092781
1295.793698176797 0.0093739
1296.0304526577784 0.009632
1296.2672071387597 0.0098903
1296.503961619741 0.0099016
1296.7589279838746 0.0097006
1296.995682464856 0.010926
1297.2324369458372 0.010237
1297.4691914268183 0.0088332
1297.7059459077998 0.0089794
1297.9427003887808 0.0091201
1298.1976667529145 0.0092056
1298.4344212338958 0.0090347
1298.671175714877 0.0089361
1298.9079301958584 0.010219
1299.1628965599923 0.0119
1299.3996510409734 0.0088578
1299.6364055219544 0.0087469
1299.873160002936 0.0087513
1300.1281263670694 0.0087753
1300.364880848051 0.0087751
1300.6016353290322 0.0087728
1300.8383898100135 0.0088116
1301.093356174147 0.0089162
1301.3301106551285 0.008992
1301.5668651361095 0.0089015
1301.8218315002432 0.0087743
1302.0585859812245 0.0087243
1302.2953404622058 0.010457
1302.5503068263395 0.0087894
1302.7870613073208 0.0087753
1303.023815788302 0.0087926
1303.2787821524357 0.0088199
1303.515536633417 0.0088616
1303.7522911143983 0.0089258
1304.0072574785318 0.0090076
1304.2440119595133 0.0091082
1304.498978323647 0.0092342
1304.7357328046282 0.0093839
1304.9724872856093 0.0095756
1305.227453649743 0.0097921
1305.4642081307243 0.0098408
1305.719174494858 0.0097067
1305.9559289758392 0.0095868
1306.210895339973 0.0095076
1306.4476498209544 0.00948
1306.702616185088 0.0094708
1306.9393706660692 0.0094948
1307.1943370302029 0.009535
1307.4310915111841 0.010821
1307.6860578753178 0.009676
1307.9228123562991 0.0099638
1308.1777787204326 0.010075
1308.414533201414 0.010372
1308.6694995655478 0.011534
1308.9062540465288 0.010422
1309.1612204106627 0.010366
1309.397974891644 0.010335
1309.6529412557777 0.010341
1309.9079076199112 0.010363
1310.1446621008924 0.010419
1310.3996284650261 0.010494
1310.6363829460074 0.010581
1310.8913493101413 0.010682
1311.1463156742748 0.010922
1311.3830701552563 0.011853
1311.6380365193897 0.011713
1311.8930028835234 0.011602
1312.1297573645047 0.011582
1312.3847237286384 0.011595
1312.639690092772 0.011639
1312.8764445737534 0.011726
1313.131410937887 0.011853
1313.3863773020207 0.01204
1313.623131783002 0.012174
1313.8780981471357 0.012067
1314.1330645112691 0.012282
1314.3698189922507 0.011363
1314.6247853563843 0.011324
1314.879751720518 0.011303
1315.1347180846517 0.011439
1315.3714725656328 0.011621
1315.6264389297667 0.011599
1315.8814052939003 0.011441
1316.136371658034 0.011318
1316.3913380221677 0.040445
1316.6280925031488 0.01299
1316.8830588672824 0.012489
1317.1380252314163 0.01223
1317.3929915955498 0.011924
1317.6479579596835 0.0116
1317.9029243238174 0.011736
1318.1396788047985 0.011856
1318.3946451689324 0.011777
1318.6496115330658 0.011561
1318.9045778971995 0.011412
1319.1595442613332 0.011615
1319.4145106254668 0.011339
1319.6694769896005 0.011192
1319.9244433537344 0.011076
1320.1794097178679 0.011529
1320.4343760820016 0.018226
1320.6893424461355 0.020403
1320.944308810269 0.019155
1321.1810632912502 0.011765
1321.436029655384 0.011631
1321.6909960195176 0.011712
1321.9459623836512 0.011552
1322.2009287477852 0.011391
1322.4558951119186 0.011365
1322.7108614760523 0.011259
1322.9840397233384 0.011162
1323.2390060874718 0.011083
1323.4939724516057 0.010911
1323.7489388157394 0.010805
1324.003905179873 0.010774
1324.2588715440068 0.010749
1324.5138379081404 0.010729
1324.768804272274 0.010706
1325.0237706364078 0.010675
1325.2787370005415 0.010653
1325.5337033646751 0.010535
1325.7886697288088 0.010518
1326.061847976095 0.010476
1326.3168143402286 0.010325
1326.5717807043623 0.01008
1326.826747068496 0.015298
1327.0817134326296 0.011685
1327.336679796763 0.01066
1327.6098580440494 0.010606
1327.864824408183 0.010564
1328.1197907723167 0.010572
1328.3747571364502 0.010646
1328.629723500584 0.010747
1328.9029017478701 0.012643
1329.1578681120038 0.012346
1329.4128344761373 0.01043
1329.6678008402712 0.011042
1329.9409790875573 0.011082
1330.195945451691 0.011033
1330.4509118158246 0.010997
1330.7240900631107 0.010996
1330.9790564272444 0.011237
1331.234022791378 0.011002
1331.4889891555117 0.010966
1331.7621674027978 0.010889
1332.0171337669315 0.010801
1332.2903120142175 0.010733
1332.5452783783514 0.010689
1332.800244742485 0.010683
1333.073422989771 0.010737
1333.3283893539046 0.01091
1333.5833557180385 0.010684
1333.8565339653242 0.010413
1334.111500329458 0.010241
1334.3846785767441 0.010067
1334.6396449408778 0.011238
1334.9128231881639 0.010506
1335.1677895522976 0.010187
1335.4409677995836 0.011337
1335.6959341637173 0.013478
1335.950900527851 0.010478
1336.2240787751373 0.010312
1336.4790451392707 0.010267
1336.7522233865568 0.010234
1337.0254016338429 0.010222
1337.2803679979766 0.010155
1337.5535462452629 0.010108
1337.8085126093963 0.010126
1338.0816908566824 0.010171
1338.3366572208163 0.01026
1338.6098354681021 0.010438
1338.864801832236 0.012548
1339.137980079522 0.011668
1339.411158326808 0.010628
1339.6661246909416 0.010459
1339.939302938228 0.010577
1340.212481185514 0.010821
1340.4674475496477 0.01214
1340.7406257969337 0.012225
1341.0138040442198 0.010216
1341.2687704083532 0.010123
1341.5419486556395 0.010073
1341.8151269029256 0.010062
1342.0700932670593 0.010041
1342.3432715143454 0.01002
1342.6164497616314 0.010015
1342.8896280089175 0.010029
1343.1445943730512 0.010071
1343.4177726203372 0.010139
1343.6909508676233 0.010212
1343.9641291149094 0.010304
1344.219095479043 0.010377
1344.4922737263291 0.010054
1344.7654519736154 0.010542
1345.0386302209013 0.010534
1345.3118084681873 0.017942
1345.5849867154734 0.011337
1345.839953079607 0.011056
1346.1131313268934 0.011473
1346.3863095741792 0.011434
1346.6594878214655 0.011114
1346.9326660687516 0.011041
1347.2058443160374 0.011058
1347.4790225633237 0.010999
1347.7522008106098 0.01085
1348.0253790578959 0.010697
1348.298557305182 0.010347
1348.571735552468 0.010376
1348.844913799754 0.017389
1349.0998801638877 0.01055
1349.3730584111738 0.010341
1349.6462366584599 0.010194
1349.919414905746 0.010116
1350.192593153032 0.010074
1350.4839832834705 0.010056
1350.7571615307565 0.010048
1351.0303397780428 0.010052
1351.3035180253287 0.010005
1351.576696272615 0.0097503
1351.849874519901 0.010669
1352.1230527671871 0.0099704
1352.3962310144732 0.0098389
1352.669409261759 0.0097694
1352.9425875090453 0.0098155
1353.2157657563312 0.0096889
1353.5071558867699 0.0096653
1353.780334134056 0.0095295
1354.053512381342 0.0096238
1354.326690628628 0.0099537
1354.5998688759141 0.0098003
1354.8730471232002 0.0097908
1355.1644372536387 0.010225
1355.4376155009247 0.01036
1355.7107937482108 0.010566
1355.9839719954969 0.01059
1356.2753621259353 0.010669
1356.5485403732214 0.010747
1356.8217186205077 0.014261
1357.0948968677935 0.010715
1357.3862869982322 0.010688
1357.659465245518 0.010715
1357.9326434928043 0.010718
1358.224033623243 0.01065
1358.4972118705289 0.010569
1358.770390117815 0.010422
1359.0617802482534 0.010328
1359.3349584955397 0.010233
1359.6081367428255 0.010171
1359.8995268732642 0.016177
1360.1727051205503 0.010408
1360.4640952509887 0.010418
1360.7372734982748 0.01056
1361.0286636287133 0.010773
1361.3018418759993 0.011049
1361.5750201232854 0.011328
1361.8664102537239 0.01153
1362.13958850101 0.011635
1362.4309786314484 0.011573
1362.7041568787345 0.011424
1362.995547009173 0.011231
1363.268725256459 0.010996
1363.5601153868975 0.010642
1363.8515055173361 0.010331
1364.1246837646224 0.010042
1364.4160738950607 0.0098081
1364.689252142347 0.0098375
1364.9806422727852 0.009762
1365.2538205200715 0.0097313
1365.5452106505097 0.0097199
1365.8366007809482 0.0096729
1366.1097790282342 0.010415
1366.401169158673 0.010897
1366.6925592891114 0.011393
1366.9657375363975 0.011914
1367.257127666836 0.012455
1367.5485177972744 0.0088826
1367.8216960445604 0.0088209
1368.113086174999 0.0087756
1368.4044763054374 0.0087468
1368.6958664358758 0.008722
1368.9690446831619 0.0090853
1369.2604348136006 0.0092443
1369.551824944039 0.0094049
1369.8432150744775 0.0095406
1370.134605204916 0.0085741
1370.407783452202 0.0085485
1370.6991735826405 0.008525
1370.990563713079 0.0084837
1371.2819538435176 0.0084519
1371.573343973956 0.0085859
1371.8647341043945 0.008578
1372.1379123516806 0.0085832
1372.429302482119 0.0085919
1372.7206926125575 0.0085895
1373.0120827429962 0.0085859
1373.3034728734344 0.0085887
1373.5948630038731 0.0085979
1373.8862531343116 0.0086141
1374.1776432647498 0.0086429
1374.4690333951885 0.0087106
1374.760423525627 0.0087894
1375.0518136560654 0.0088075
1375.3432037865039 0.0088005
1375.6345939169423 0.0090591
1375.9259840473808 0.008994
1376.2173741778195 0.0089357
1376.508764308258 0.0088438
1376.8001544386964 0.0087226
1377.0915445691348 0.0085515
1377.3829346995733 0.0085538
1377.6925367131641 0.0085762
1377.9839268436026 0.0085883
1378.275316974041 0.0089162
1378.5667071044797 0.0093984
1378.8580972349182 0.0097824
1379.1494873653567 0.010191
1379.4590893789475 0.010643
1379.7504795093862 0.0084043
1380.0418696398244 0.0089062
1380.3332597702629 0.0094481
1380.6246499007016 0.0098146
1380.9342519142924 0.010136
1381.2256420447309 0.0080537
1381.5170321751693 0.0080381
1381.8266341887602 0.0080368
1382.1180243191989 0.0080453
1382.409414449637 0.0080571
1382.7008045800758 0.0080703
1383.0104065936666 0.0080868
1383.301796724105 0.0081033
1383.611398737696 0.008117
1383.9027888681344 0.0081412
1384.194178998573 0.0081731
1384.503781012164 0.0082016
1384.7951711426022 0.008229
1385.1047731561932 0.008308
1385.3961632866317 0.0083303
1385.6875534170701 0.00835
1385.9971554306612 0.0083808
1386.2885455610995 0.0084191
1386.5981475746903 0.008503
1386.889537705129 0.0085679
1387.1991397187198 0.0086197
1387.4905298491583 0.0086757
1387.8001318627491 0.0085116
1388.10973387634 0.0085406
1388.4011240067784 0.0085748
1388.7107260203695 0.0086185
1389.002116150808 0.0086666
1389.3117181643988 0.0087712
1389.6213201779897 0.0088157
1389.9127103084281 0.0088647
1390.2223123220192 0.0089203
1390.53191433561 0.0088435
1390.8233044660485 0.0088976
1391.1329064796396 0.008976
1391.4425084932302 0.0090501
1391.7338986236687 0.009055
1392.0435006372597 0.0090232
1392.3531026508506 0.0089908
1392.6627046644414 0.0089497
1392.95409479488 0.0089012
1393.2636968084707 0.0088634
1393.5732988220618 0.0088357
1393.8829008356527 0.0088245
1394.1925028492435 0.0087695
1394.483892979682 0.0087165
1394.7934949932728 0.0087148
1395.103097006864 0.0087332
1395.4126990204545 0.0087744
1395.7223010340456 0.0088476
1396.0319030476364 0.0095655
1396.3415050612273 0.010208
1396.6511070748181 0.010741
1396.9607090884092 0.011322
1397.270311102 0.011924
1397.579913115591 0.0088243
1397.8895151291817 0.0087805
1398.1991171427726 0.0086896
1398.5087191563637 0.0086225
1398.8183211699543 0.008628
1399.1279231835454 0.0086923
1399.4375251971362 0.0087648
1399.747127210727 0.0088363
1400.056729224318 0.0088243
1400.366331237909 0.0088203
1400.6759332514998 0.0088358
1400.9855352650907 0.0088505
1401.2951372786815 0.0088323
1401.6047392922726 0.0095989
1401.9325531890158 0.010472
1402.2421552026067 0.011356
1402.5517572161975 0.012258
1402.8613592297886 0.0088683
1403.1709612433795 0.0088544
1403.4987751401227 0.0088326
1403.8083771537135 0.0088055
1404.1179791673046 0.0087794
1404.4457930640478 0.008789
1404.7553950776385 0.0088122
1405.0649970912293 0.0088433
1405.3745991048206 0.0088872
1405.7024130015639 0.0090563
1406.0120150151545 0.0090928
1406.339828911898 0.0091231
1406.6494309254888 0.0091421
1406.9590329390799 0.019928
1407.286846835823 0.017405
1407.596448849414 0.014877
1407.9242627461572 0.012345
1408.233864759748 0.0091676
1408.5616786564915 0.0091295
1408.8712806700823 0.0090589
1409.1990945668256 0.0089803
1409.5086965804164 0.0089036
1409.8365104771597 0.0092112
1410.1461124907507 0.009126
1410.473926387494 0.0090471
1410.7835284010848 0.00898
1411.1113422978283 0.0088563
1411.4391561945713 0.008847
1411.7487582081624 0.0088725
1412.0765721049056 0.0089043
1412.3861741184965 0.0092285
1412.71398801524 0.0094176
1413.041801911983 0.0096018
1413.3696158087264 0.0097887
1413.6792178223175 0.0086523
1414.0070317190607 0.0086876
1414.334845615804 0.008742
1414.6444476293946 0.0088012
1414.972261526138 0.0088359
1415.3000754228815 0.013466
1415.6278893196247 0.012174
1415.955703216368 0.010865
1416.2835171131112 0.0095604
1416.5931191267023 0.0086811
1416.9209330234453 0.008626
1417.2487469201888 0.008587
1417.5765608169322 0.008572
1417.9043747136752 0.0085361
1418.2321886104187 0.008492
1418.560002507162 0.008475
1418.8878164039052 0.0084722
1419.2156303006484 0.0086609
1419.5434441973919 0.0086597
1419.871258094135 0.0086709
1420.1990719908783 0.0086939
1420.5268858876218 0.008701
1420.854699784365 0.0087596
1421.1825136811083 0.0088133
1421.5103275778515 0.0088546
1421.8381414745947 0.0088385
1422.1659553713382 0.0088555
1422.4937692680817 0.0088654
1422.8397950479773 0.0088725
1423.1676089447205 0.008734
1423.4954228414638 0.0095447
1423.8232367382072 0.010365
1424.1510506349505 0.011192
1424.497076414846 0.012019
1424.8248903115893 0.0098597
1425.1527042083326 0.0096194
1425.480518105076 0.009363
1425.8265438849717 0.0090938
1426.154357781715 0.011565
1426.4821716784584 0.011537
1426.828197458354 0.011501
1427.1560113550975 0.011459
1427.502037134993 0.012154
1427.8298510317363 0.015809
1428.1576649284796 0.019467
1428.5036907083754 0.023128
1428.8315046051187 0.0086216
1429.1775303850143 0.0085345
1429.5053442817575 0.0084556
1429.8513700616534 0.0083881
1430.1791839583966 0.0083424
1430.5252097382922 0.0083156
1430.8530236350355 0.0082952
1431.1990494149313 0.0082778
1431.5268633116746 0.0083807
1431.8728890915704 0.0083259
1432.218914871466 0.0082676
1432.5467287682093 0.0082016
1432.892754548105 0.0084597
1433.2387803280005 0.0083699
1433.566594224744 0.0082847
1433.9126200046396 0.0082049
1434.2586457845352 0.0081371
1434.604671564431 0.0081093
1434.9324854611743 0.0080886
1435.2785112410702 0.008061
1435.6245370209658 0.0079604
1435.9705628008614 0.0079816
1436.2983766976047 0.0079955
1436.6444024775003 0.0080041
1436.9904282573962 0.0080152
1437.3364540372918 0.0080379
1437.6824798171874 0.0080694
1438.0285055970833 0.0081081
1438.374531376979 0.0078031
1438.7205571568747 0.0077952
1439.0665829367704 0.0077914
1439.412608716666 0.0077859
1439.7586344965619 0.0079361
1440.1046602764575 0.0079064
1440.4506860563533 0.0078701
1440.796711836249 0.0078398
1441.1427376161446 0.0078028
1441.4887633960404 0.0077902
1441.834789175936 0.0077863
1442.1808149558317 0.0077909
1442.5268407357275 0.0077766
1442.8910783987756 0.0077764
1443.2371041786712 0.0077686
1443.5831299585668 0.008056
1443.9291557384627 0.0080086
1444.2751815183583 0.007957
1444.6394191814065 0.0079033
1444.9854449613022 0.02689
1445.3314707411978 0.02228
1445.695708404246 0.01767
1446.0417341841417 0.013057
1446.3877599640375 0.0079725
1446.7519976270855 0.0079577
1447.0980234069812 0.0079428
1447.4440491868768 0.0079272
1447.8082868499248 0.0078984
1448.1543126298204 0.0078911
1448.518550292869 0.0078889
1448.8645760727645 0.0078927
1449.2288137358128 0.0079784
1449.5748395157084 0.0080038
1449.9390771787564 0.008027
1450.285102958652 0.0080519
1450.6493406217 0.0081961
1451.0135782847483 0.0082335
1451.3596040646441 0.0082602
1451.7238417276922 0.008275
1452.0698675075878 0.0089504
1452.434105170636 0.0089073
1452.798342833684 0.0088639
1453.162580496732 0.0081299
1453.5086062766277 0.0080897
1453.8728439396762 0.0080442
1454.2370816027242 0.0080016
1454.6013192657724 0.0080379
1454.947345045668 0.0080092
1455.311582708716 0.0079864
1455.675820371764 0.007968
1456.040058034812 0.0080943
1456.4042956978603 0.0081198
1456.7685333609084 0.0081482
1457.1327710239564 0.0081822
1457.4970086870048 0.0081486
1457.8612463500529 0.008141
1458.2254840131009 0.0081318
1458.589721676149 0.0081782
1458.9539593391971 0.0081736
1459.3181970022451 0.0081678
1459.6824346652936 0.008161
1460.0466723283414 0.0081459
1460.4109099913896 0.0081401
1460.775147654438 0.0081358
1461.139385317486 0.0081344
1461.503622980534 0.0082046
1461.8860725267346 0.0082268
1462.2503101897826 0.0082531
1462.6145478528306 0.0084799
1462.9787855158786 0.0085896
1463.3612350620792 0.0086944
1463.7254727251275 0.0087971
1464.0897103881753 0.0081965
1464.472159934376 0.0082059
1464.8363975974241 0.0082134
1465.200635260472 0.0082187
1465.5830848066728 0.0081115
1465.9473224697208 0.0081009
1466.3297720159214 0.0080928
1466.6940096789695 0.0096766
1467.0582473420175 0.0093079
1467.4406968882183 0.0089361
1467.8049345512661 0.0085586
1468.1873840974665 0.0083843
1468.5698336436674 0.0083402
1468.9340713067152 0.0082959
1469.316520852916 0.0082532
1469.680758515964 0.0083732
1470.0632080621642 0.0084204
1470.445657608365 0.0084698
1470.809895271413 0.0082287
1471.1923448176135 0.0082212
1471.5747943638141 0.0082169
1471.9572439100145 0.0082139
1472.321481573063 0.0082829
1472.7039311192632 0.0083304
1473.0863806654636 0.008379
1473.468830211664 0.008425
1473.8512797578649 0.0082395
1474.2337293040655 0.0082311
1474.6161788502657 0.0082248
1474.9986283964663 0.008245
1475.381077942667 0.0082466
1475.7635274888673 0.0082473
1476.145977035068 0.0082439
1476.5284265812684 0.0082348
1476.9108761274688 0.0082147
1477.2933256736694 0.0081911
1477.6757752198698 0.008212
1478.0582247660705 0.0082426
1478.4406743122709 0.008277
1478.8231238584717 0.0083134
1479.205573404672 0.0081902
1479.6062348340247 0.0081742
1479.9886843802253 0.0081597
1480.371133926426 0.0081304
1480.7535834726261 0.0081208
1481.1542449019792 0.0081168
1481.5366944481796 0.0081337
1481.9191439943804 0.0082093
1482.3198054237334 0.0081823
1482.7022549699338 0.0081828
1483.1029163992864 0.008185
1483.4853659454873 0.0081986
1483.8678154916877 0.0082105
1484.2684769210407 0.0082193
1484.650926467241 0.008246
1485.0515878965941 0.0082415
1485.452249325947 0.0082352
1485.8346988721476 0.0083083
1486.2353603015004 0.0082523
1486.617809847701 0.0081972
1487.0184712770542 0.0081411
1487.4191327064068 0.0082362
1487.8015822526072 0.0082969
1488.2022436819602 0.0083618
1488.602905111313 0.0081106
1489.003566540666 0.0081237
1489.3860160868667 0.0081444
1489.7866775162197 0.0081703
1490.1873389455723 0.0095597
1490.5880003749253 0.0096676
1490.988661804278 0.009766
1491.389323233631 0.0080633
1491.789984662984 0.0080503
1492.1906460923371 0.0080225
1492.5913075216902 0.0079939
1492.991968951043 0.0079994
1493.392630380396 0.008009
1493.7932918097486 0.0080204
1494.1939532391013 0.0081072
1494.5946146684544 0.0081062
1494.9952760978072 0.0081038
1495.3959375271604 0.0081142
1495.8148108396658 0.0081032
1496.2154722690188 0.0080925
1496.6161336983716 0.0080822
1497.0167951277247 0.0080668
1497.4356684402298 0.0080608
1497.8363298695829 0.0080568
1498.2369912989354 0.0082358
1498.6558646114408 0.0082283
1499.0565260407936 0.0082208
1499.4571874701467 0.0085364
1499.8760607826518 0.0084312
1500.2767222120049 0.008324
1500.69559552451 0.0082125
1501.0962569538633 0.0086893
1501.5151302663685 0.0084764
1501.9340035788737 0.0082632
1502.334665008227 0.0083961
1502.7535383207323 0.0084423
1503.1541997500851 0.0084907
1503.5730730625905 0.0080163
