                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      90                                      787                  1.0000000000000000E+000                  1.8588000000000000E-002                  5.3504476800549202E+007                  7.2173615413150033E+006                  5.5624591762073760E+003                  6.9809511646742861E-001                  8.9965663560056386E-001                 -1.7294917011991491E+000                  7.0997003469615760E-001                  6.8407387887264935E-005                  2.7114762325153263E-001                  1.6304238228564188E-003                  2.2631766089275490E-003                  8.6970110215512670E-003                  1.9382498176532400E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1130906682497608E-001                  1.3327053108687072E-004                  2.6995711915166681E-001                  3.0714245845836399E-003                  1.0031630951882282E-003                  8.6951905334765323E-003                  1.9378217007172478E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991106292E-001                  8.9948315966414061E-001                  9.9999999984337251E-001                  8.9938503968836692E-001                  8.5402825183299683E+003                  3.7496395452620782E+007                  1.4324695538056490E+010                  7.0220877004805116E-001                  7.0220876994077008E-001                  3.3321559950832123E-048                  1.8435464858388921E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6884728770810115E+015                                  "15140"                               "gfortran"                                 "10.2.0"                  "x86_64-linux-20190503"                                 "CRMATH"                               "20210714" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     300                  9.9999049315094413E-001                 -5.2472274574152343E-002                  4.9254538961001755E+000                 -2.8605561937120672E+000                  1.0144500119130496E+001                  7.1171087447651782E-001                  2.6971208411239261E-001                  1.8577041411089512E-002                  1.2692446886828121E+005                  1.3947493477875853E+010                 -5.2314915774512603E+000                  6.5215917512871002E-001                  0.0000000000000000E+000                  4.7145882378929731E-023                  2.2812420364028983E-017                  6.9957033868792747E-005                  3.1633885868105525E-003                  9.3481943533384572E-004                  8.6904594774719502E-003                  4.5946198902464372E+000                  6.9809511339536146E-001                  1.8648857168951785E+004                  3.4070789499493148E-001                  5.9018401563041400E+004                  3.4063962198488767E-001 
                                     301                  9.9999005470493851E-001                 -5.2565566361365411E-002                  4.9321763031991681E+000                 -2.8481002441045367E+000                  1.0164256157915583E+001                  7.1171087447651704E-001                  2.6971208411239322E-001                  1.8577041411089734E-002                  1.3503146612882378E+005                  1.4596614566364887E+010                 -5.2240738105437750E+000                  6.5153225910313262E-001                  0.0000000000000000E+000                  4.8560821993880733E-023                  2.2812420364027759E-017                  6.9957033868792910E-005                  3.1633885868105620E-003                  9.3481943533384843E-004                  8.6904594774719762E-003                  4.5835683945856633E+000                  6.9809511320222384E-001                  1.8464254440578985E+004                  3.4023387183539877E-001                  5.6575019421074780E+004                  3.4016798613960542E-001 
                                     302                  9.9998960070170195E-001                 -5.2659497833580364E-002                  4.9388251818702322E+000                 -2.8357498283321259E+000                  1.0183824530520319E+001                  7.1171087447651626E-001                  2.6971208411239389E-001                  1.8577041411089845E-002                  1.4355902423859219E+005                  1.5269346392803381E+010                 -5.2166583590899620E+000                  6.5090968808193550E-001                  0.0000000000000000E+000                  5.0006269018532625E-023                  2.2812420364026518E-017                  6.9957033868793086E-005                  3.1633885868105711E-003                  9.3481943533385125E-004                  8.6904594774720022E-003                  4.5727669231520540E+000                  6.9809511299895888E-001                  1.8282716377467517E+004                  3.3973954765255365E-001                  5.4276564121487048E+004                  3.3967595338319656E-001 
                                     303                  9.9998913059352712E-001                 -5.2754095922366288E-002                  4.9454039297429020E+000                 -2.8234992764373721E+000                  1.0203215115214443E+001                  7.1171087447651560E-001                  2.6971208411239450E-001                  1.8577041411089956E-002                  1.5252656483184753E+005                  1.5966545629738647E+010                 -5.2092406022320095E+000                  6.5029039868235561E-001                  0.0000000000000000E+000                  5.1483115719091428E-023                  2.2812420364025251E-017                  6.9957033868793262E-005                  3.1633885868105806E-003                  9.3481943533385418E-004                  8.6904594774720283E-003                  4.5622208995637790E+000                  6.9809511278507730E-001                  1.8104337190534505E+004                  3.3923805134366281E-001                  5.2114355855749658E+004                  3.3917665623936077E-001 
                                     304                  9.9998864381359986E-001                 -5.2849386838386192E-002                  4.9519159473919254E+000                 -2.8113434361419851E+000                  1.0222437133873765E+001                  7.1171087447651482E-001                  2.6971208411239522E-001                  1.8577041411089956E-002                  1.6195470146610591E+005                  1.6689100095010355E+010                 -5.2018181649234796E+000                  6.4967366286612005E-001                  0.0000000000000000E+000                  5.2992254216161700E-023                  2.2812420364023966E-017                  6.9957033868793425E-005                  3.1633885868105906E-003                  9.3481943533385700E-004                  8.6904594774720560E-003                  4.5519139677960654E+000                  6.9809511256006684E-001                  1.7929201525174358E+004                  3.3874167585634773E-001                  5.0078417581212205E+004                  3.3868239138273504E-001 
                                     305                  9.9998813977534073E-001                 -5.2945396171496448E-002                  4.9583646353573529E+000                 -2.7992776987822121E+000                  1.0241499207463258E+001                  7.1171087447651404E-001                  2.6971208411239589E-001                  1.8577041411090067E-002                  1.7186534403212179E+005                  1.7437929886784821E+010                 -5.1943903681423524E+000                  6.4905889495639635E-001                  0.0000000000000000E+000                  5.4534567278242210E-023                  2.2812420364022656E-017                  6.9957033868793615E-005                  3.1633885868106006E-003                  9.3481943533386003E-004                  8.6904594774720838E-003                  4.5418003319126363E+000                  6.9809511232339416E-001                  1.7757385002231105E+004                  3.3826193743930433E-001                  4.8156695523462571E+004                  3.3820467605441862E-001 
                                     306                  9.9998761787172363E-001                 -5.3042148998380216E-002                  4.9647533907448738E+000                 -2.7872979908735167E+000                  1.0260409405785619E+001                  7.1171087447651327E-001                  2.6971208411239661E-001                  1.8577041411090178E-002                  1.8228181040348823E+005                  1.8213988560588375E+010                 -5.1869578897200590E+000                  6.4844555247037339E-001                  0.0000000000000000E+000                  5.6110922634301353E-023                  2.2812420364021322E-017                  6.9957033868793791E-005                  3.1633885868106110E-003                  9.3481943533386296E-004                  8.6904594774721115E-003                  4.5318177653096940E+000                  6.9809511207449670E-001                  1.7588951383462776E+004                  3.3780957735283829E-001                  4.6335790439102311E+004                  3.3775425491005889E-001 
                                     307                  9.9998707747456972E-001                 -5.3139669990690690E-002                  4.9710855945835393E+000                 -2.7754006194936469E+000                  1.0279175292195680E+001                  7.1171087447651249E-001                  2.6971208411239733E-001                  1.8577041411090178E-002                  1.9322892985082392E+005                  1.9018264350012699E+010                 -5.1795231163346642E+000                  6.4783337843693167E-001                  0.0000000000000000E+000                  5.7722187024135226E-023                  2.2812420364019969E-017                  6.9957033868793967E-005                  3.1633885868106210E-003                  9.3481943533386600E-004                  8.6904594774721393E-003                  4.5219215257418135E+000                  6.9809511181278472E-001                  1.7423944752096890E+004                  3.3739409161219019E-001                  4.4603690957689563E+004                  3.3734062705614914E-001 
                                     308                  9.9998651793382054E-001                 -5.3237983491057343E-002                  4.9773645965308617E+000                 -2.7635822709307458E+000                  1.0297803963877440E+001                  7.1171087447651171E-001                  2.6971208411239805E-001                  1.8577041411090178E-002                  2.0473314432149052E+005                  1.9851781432549301E+010                 -5.1720896277652173E+000                  6.4722225334264438E-001                  0.0000000000000000E+000                  5.9369221707512367E-023                  2.2812420364018586E-017                  6.9957033868794157E-005                  3.1633885868106314E-003                  9.3481943533386914E-004                  8.6904594774721688E-003                  4.5120845157335268E+000                  6.9809511153764447E-001                  1.7262390769022593E+004                  3.3702359212803784E-001                  4.2951371022074054E+004                  3.3697190748832140E-001 
                                     309                  9.9998593857678320E-001                 -5.3337113590625061E-002                  4.9835937108281128E+000                 -2.7518400226424258E+000                  1.0316302088206603E+001                  7.1171087447651094E-001                  2.6971208411239878E-001                  1.8577041411090289E-002                  2.1682263281544155E+005                  2.0715601242378075E+010                 -5.1646617873585345E+000                  6.4661205884765904E-001                  0.0000000000000000E+000                  6.1052875681822791E-023                  2.2812420364017181E-017                  6.9957033868794347E-005                  3.1633885868106422E-003                  9.3481943533387229E-004                  8.6904594774721983E-003                  4.5022753005611822E+000                  6.9809511124842938E-001                  1.7104305535364234E+004                  3.3670541455093128E-001                  4.1371343191999586E+004                  3.3665543484574090E-001 
                                     310                  9.9998533870735196E-001                 -5.3437084211540926E-002                  4.9897762026220951E+000                 -2.7401712294394058E+000                  1.0334675935655797E+001                  7.1171087447651005E-001                  2.6971208411239950E-001                  1.8577041411090400E-002                  2.2952742305350958E+005                  2.1610823832320290E+010                 -5.1572449935016387E+000                  6.4600285858046347E-001                  0.0000000000000000E+000                  6.2773997005526674E-023                  2.2812420364015751E-017                  6.9957033868794536E-005                  3.1633885868106531E-003                  9.3481943533387554E-004                  8.6904594774722278E-003                  4.4924366413979451E+000                  6.9809511094445909E-001                  1.6949682460221426E+004                  3.3644561568750669E-001                  3.9855467544518200E+004                  3.3639726938082082E-001 
                                     311                  9.9998471760520302E-001                 -5.3537919165680903E-002                  4.9959152636998176E+000                 -2.7285734797545769E+000                  1.0352931409627601E+001                  7.1171087447650916E-001                  2.6971208411240022E-001                  1.8577041411090622E-002                  2.4287948040113741E+005                  2.2538589286662769E+010                 -5.1498453689546562E+000                  6.4539485762273119E-001                  0.0000000000000000E+000                  6.4533435794038380E-023                  2.2812420364014296E-017                  6.9957033868794740E-005                  3.1633885868106639E-003                  9.3481943533387879E-004                  8.6904594774722590E-003                  4.4825011029214936E+000                  6.9809511062502527E-001                  1.6798488345858605E+004                  3.3624839766984971E-001                  3.8394841162122604E+004                  3.3620161500658774E-001 
                                     312                  9.9998407452496074E-001                 -5.3639642204868589E-002                  5.0020140058368039E+000                 -2.7170446152366199E+000                  1.0371074073548728E+001                  7.1171087447650827E-001                  2.6971208411240105E-001                  1.8577041411090622E-002                  2.5691283034011055E+005                  2.3500079186427620E+010                 -5.1424693107152617E+000                  6.4478825038459286E-001                  0.0000000000000000E+000                  6.6332038029031157E-023                  2.2812420364012817E-017                  6.9957033868794943E-005                  3.1633885868106752E-003                  9.3481943533388215E-004                  8.6904594774722885E-003                  4.4723943764013425E+000                  6.9809511028938331E-001                  1.6650682659841968E+004                  3.3611706603491365E-001                  3.6980849642782166E+004                  3.3607178114369396E-001 
                                     313                  9.9998340869533642E-001                 -5.3742277077241683E-002                  5.0080754569125441E+000                 -2.7055826667460496E+000                  1.0389109175524009E+001                  7.1171087447650738E-001                  2.6971208411240183E-001                  1.8577041411090844E-002                  2.7166369160343910E+005                  2.4496518129169426E+010                 -5.1351235625300840E+000                  6.4418329581896361E-001                  0.0000000000000000E+000                  6.8170652178009590E-023                  2.2812420364011310E-017                  6.9957033868795133E-005                  3.1633885868106869E-003                  9.3481943533388551E-004                  8.6904594774723214E-003                  4.4620741965239388E+000                  6.9809510993674917E-001                  1.6506212040267466E+004                  3.3605420215898207E-001                  3.5606913285980438E+004                  3.3601035211284053E-001 
                                     314                  9.9998271931823834E-001                 -5.3845847570285467E-002                  5.0141025403875794E+000                 -2.6941857877055981E+000                  1.0407041670808990E+001                  7.1171087447650649E-001                  2.6971208411240261E-001                  1.8577041411090844E-002                  2.8717057110175898E+005                  2.5529175305349808E+010                 -5.1278151330772390E+000                  6.4358036346439995E-001                  0.0000000000000000E+000                  7.0050137696904534E-023                  2.2812420364009776E-017                  6.9957033868795350E-005                  3.1633885868106986E-003                  9.3481943533388898E-004                  8.6904594774723527E-003                  4.4515574852845061E+000                  6.9809510956630394E-001                  1.6364998356953602E+004                  3.3606075839161753E-001                  3.4270849362961679E+004                  3.3601828329162592E-001 
                                     315                  9.9998200556784989E-001                 -5.3950377539157789E-002                  5.0200980655805054E+000                 -2.6828522732394977E+000                  1.0424876242327693E+001                  7.1171087447650561E-001                  2.6971208411240344E-001                  1.8577041411090955E-002                  3.0347437986978277E+005                  2.6599366133260586E+010                 -5.1205509689467528E+000                  6.4297982477009596E-001                  0.0000000000000000E+000                  7.1971360426620185E-023                  2.2812420364008217E-017                  6.9957033868795566E-005                  3.1633885868107103E-003                  9.3481943533389245E-004                  8.6904594774723839E-003                  4.4408701327713098E+000                  6.9809510917718709E-001                  1.6226954929053009E+004                  3.3613666016728833E-001                  3.2973354104177211E+004                  3.3609550280345490E-001 
                                     316                  9.9998126658967956E-001                 -5.4055890940513301E-002                  5.0260647326510117E+000                 -2.6715805374918635E+000                  1.0442617319438043E+001                  7.1171087447650461E-001                  2.6971208411240427E-001                  1.8577041411091066E-002                  3.2061859078037483E+005                  2.7708453954765293E+010                 -5.1133379304435458E+000                  6.4238205658339609E-001                  0.0000000000000000E+000                  7.3935194697862620E-023                  2.2812420364006623E-017                  6.9957033868795783E-005                  3.1633885868107225E-003                  9.3481943533389603E-004                  8.6904594774724186E-003                  4.4300414471172669E+000                  6.9809510876849612E-001                  1.6091994913166225E+004                  3.3628164916071801E-001                  3.1715398875660376E+004                  3.3624175483922009E-001 
                                     317                  9.9998050149957585E-001                 -5.4162411861806356E-002                  5.0320051254505955E+000                 -2.6603690497259369E+000                  1.0460269095121793E+001                  7.1171087447650383E-001                  2.6971208411240510E-001                  1.8577041411091066E-002                  3.3864937008548033E+005                  2.8857851794212116E+010                 -5.1061827297051554E+000                  6.4178747662552771E-001                  0.0000000000000000E+000                  7.5942533410155459E-023                  2.2812420364005006E-017                  6.9957033868795986E-005                  3.1633885868107350E-003                  9.3481943533389972E-004                  8.6904594774724533E-003                  4.4190745834807714E+000                  6.9809510833928301E-001                  1.5960018610252775E+004                  3.3649463111113354E-001                  3.0496947961703470E+004                  3.3645594798162032E-001 
                                     318                  9.9997970938271041E-001                 -5.4269964535731463E-002                  5.0379217044211195E+000                 -2.6492163488468514E+000                  1.0477835541753590E+001                  7.1171087447650272E-001                  2.6971208411240594E-001                  1.8577041411091288E-002                  3.5761570915542217E+005                  3.0049024182739094E+010                 -5.0990918503521652E+000                  6.4119651479698203E-001                  0.0000000000000000E+000                  7.7994285255956210E-023                  2.2812420364003360E-017                  6.9957033868796217E-005                  3.1633885868107476E-003                  9.3481943533390340E-004                  8.6904594774724862E-003                  4.4079040585532931E+000                  6.9809510788855300E-001                  1.5830918293135910E+004                  3.3677369468343005E-001                  2.9314709249497759E+004                  3.3673617389747501E-001 
                                     319                  9.9997888929252687E-001                 -5.4378573358529927E-002                  5.0438168122523814E+000                 -2.6381210443117000E+000                  1.0495320425589082E+001                  7.1171087447650172E-001                  2.6971208411240682E-001                  1.8577041411091511E-002                  3.7756959956189262E+005                  3.1283489050461319E+010                 -5.0920715407305872E+000                  6.4060960402896205E-001                  0.0000000000000000E+000                  8.0091374068092841E-023                  2.2812420364001681E-017                  6.9957033868796447E-005                  3.1633885868107602E-003                  9.3481943533390720E-004                  8.6904594774725209E-003                  4.3964519230677706E+000                  6.9809510741526382E-001                  1.5704590464995477E+004                  3.3711685690957510E-001                  2.8163107432864945E+004                  3.3708045138524623E-001 
                                     320                  9.9997804024965420E-001                 -5.4488262908978520E-002                  5.0496926760169929E+000                 -2.6270817803673223E+000                  1.0512727320095541E+001                  7.1171087447650072E-001                  2.6971208411240777E-001                  1.8577041411091511E-002                  3.9856620767335716E+005                  3.2562819689163025E+010                 -5.0851276929300093E+000                  6.4002716544243188E-001                  0.0000000000000000E+000                  8.2234745286750780E-023                  2.2812420363999974E-017                  6.9957033868796678E-005                  3.1633885868107732E-003                  9.3481943533391099E-004                  8.6904594774725574E-003                  4.3846372017178634E+000                  6.9809510691832077E-001                  1.5580929347217760E+004                  3.3752189246219688E-001                  2.7036873595973637E+004                  3.3748655736153099E-001 
                                     321                  9.9997716124078240E-001                 -5.4599057958783163E-002                  5.0555514049791519E+000                 -2.6160972290588456E+000                  1.0530059618233548E+001                  7.1171087447649983E-001                  2.6971208411240860E-001                  1.8577041411091511E-002                  4.2066404175796587E+005                  3.3888646788093983E+010                 -5.0782658482038174E+000                  6.3944961776476950E-001                  0.0000000000000000E+000                  8.4425367681197114E-023                  2.2812420363998236E-017                  6.9957033868796922E-005                  3.1633885868107862E-003                  9.3481943533391500E-004                  8.6904594774725938E-003                  4.3723892414301373E+000                  6.9809510639657313E-001                  1.5459824643876276E+004                  3.3798610920216760E-001                  2.5931770474686651E+004                  3.3795180290599269E-001 
                                     322                  9.9997625121750244E-001                 -5.4710983481277162E-002                  5.0613949938777987E+000                 -2.6051660988423513E+000                  1.0547320543787523E+001                  7.1171087447649872E-001                  2.6971208411240954E-001                  1.8577041411091733E-002                  4.4392514562565577E+005                  3.5262660545595551E+010                 -5.0714912742019616E+000                  6.3887739220198381E-001                  0.0000000000000000E+000                  8.6664232047947931E-023                  2.2812420363996467E-017                  6.9957033868797152E-005                  3.1633885868108001E-003                  9.3481943533391891E-004                  8.6904594774726319E-003                  4.3597004227155107E+000                  6.9809510584881451E-001                  1.5341168955778841E+004                  3.3850668373560178E-001                  2.4846354272955137E+004                  3.3847336608372980E-001 
                                     323                  9.9997530909510535E-001                 -5.4824064662397982E-002                  5.0672253277496964E+000                 -2.5942871279769202E+000                  1.0564513161835629E+001                  7.1171087447649772E-001                  2.6971208411241049E-001                  1.8577041411091733E-002                  4.6841530990646750E+005                  3.6686612859705551E+010                 -5.0648088829513744E+000                  6.3831090550907676E-001                  0.0000000000000000E+000                  8.8952352863161710E-023                  2.2812420363994664E-017                  6.9957033868797396E-005                  3.1633885868108140E-003                  9.3481943533392292E-004                  8.6904594774726684E-003                  4.3465862745280068E+000                  6.9809510527378138E-001                  1.5224857498123883E+004                  3.3908077469318509E-001                  2.3781922060673151E+004                  3.3904840785358459E-001 
                                     324                  9.9997433375134170E-001                 -5.4938326910116277E-002                  5.0730441823656838E+000                 -2.5834590737339900E+000                  1.0581640388439689E+001                  7.1171087447649661E-001                  2.6971208411241143E-001                  1.8577041411091955E-002                  4.9420427720198035E+005                  3.8162319601050797E+010                 -5.0582231228931578E+000                  6.3775053270379067E-001                  0.0000000000000000E+000                  9.1290771057571927E-023                  2.2812420363992831E-017                  6.9957033868797653E-005                  3.1633885868108278E-003                  9.3481943533392704E-004                  8.6904594774727065E-003                  4.3330685727233824E+000                  6.9809510467014291E-001                  1.5110784397375426E+004                  3.3970529042067560E-001                  2.2740458065992883E+004                  3.3967383813917351E-001 
                                     325                  9.9997332402513872E-001                 -5.5053795861156309E-002                  5.0788532254964132E+000                 -2.5726807057540633E+000                  1.0598704999622074E+001                  7.1171087447649561E-001                  2.6971208411241243E-001                  1.8577041411091955E-002                  5.2136595957617584E+005                  3.9691662970976906E+010                 -5.0517381321752888E+000                  6.3719666006142051E-001                  0.0000000000000000E+000                  9.3680556229567795E-023                  2.2812420363990960E-017                  6.9957033868797897E-005                  3.1633885868108422E-003                  9.3481943533393127E-004                  8.6904594774727447E-003                  4.3191743381758494E+000                  6.9809510403650255E-001                  1.4998844780702320E+004                  3.4037695512139532E-001                  2.1723995154816555E+004                  3.4034638358445590E-001 
                                     326                  9.9997227871527428E-001                 -5.5170497385889125E-002                  5.0846540213080633E+000                 -2.5619508051448383E+000                  1.0615709639688776E+001                  7.1171087447649450E-001                  2.6971208411241343E-001                  1.8577041411092066E-002                  5.4997868154049385E+005                  4.1276593947879166E+010                 -5.0453577406125252E+000                  6.3664968151813706E-001                  0.0000000000000000E+000                  9.6122807784726538E-023                  2.2812420363989062E-017                  6.9957033868798155E-005                  3.1633885868108565E-003                  9.3481943533393560E-004                  8.6904594774727863E-003                  4.3049119294701423E+000                  6.9809510337139813E-001                  1.4888937236442602E+004                  3.4109251034235821E-001                  2.0733978736957066E+004                  3.4106278696488856E-001 
                                     327                  9.9997119657900635E-001                 -5.5288457592852731E-002                  5.0904480328657762E+000                 -2.5512681778470951E+000                  1.0632656828955696E+001                  7.1171087447649328E-001                  2.6971208411241449E-001                  1.8577041411092177E-002                  5.8012542792599613E+005                  4.2919134825163521E+010                 -5.0390852860485902E+000                  6.3610992671283240E-001                  0.0000000000000000E+000                  9.8618652757693631E-023                  2.2812420363987124E-017                  6.9957033868798412E-005                  3.1633885868108712E-003                  9.3481943533393983E-004                  8.6904594774728262E-003                  4.2902674641252938E+000                  6.9809510267329422E-001                  1.4780962461031428E+004                  3.4184862278393363E-001                  1.9770707073173362E+004                  3.4181971722188448E-001 
                                     328                  9.9997007633065693E-001                 -5.5407702836831503E-002                  5.0962366236068632E+000                 -2.5406316369517090E+000                  1.0649548970929493E+001                  7.1171087447649217E-001                  2.6971208411241543E-001                  1.8577041411092399E-002                  6.1189409870363353E+005                  4.4621381844395401E+010                 -5.0329237244682652E+000                  6.3557770801471958E-001                  0.0000000000000000E+000                  1.0116925070621172E-022                  2.2812420363985152E-017                  6.9957033868798697E-005                  3.1633885868108864E-003                  9.3481943533394438E-004                  8.6904594774728679E-003                  4.2752147511749765E+000                  6.9809510194057323E-001                  1.4674822766384963E+004                  3.4264183960889472E-001                  1.8833686966826899E+004                  3.4261372247009453E-001 
                                     329                  9.9996891664014731E-001                 -5.5528259722084916E-002                  5.1020210600535920E+000                 -2.5300399896109238E+000                  1.0666388358987875E+001                  7.1171087447649095E-001                  2.6971208411241654E-001                  1.8577041411092510E-002                  6.4537778256589093E+005                  4.6385507927175613E+010                 -5.0268757220472713E+000                  6.3505335692496689E-001                  0.0000000000000000E+000                  1.0377579813753910E-022                  2.2812420363983143E-017                  6.9957033868798955E-005                  3.1633885868109016E-003                  9.3481943533394883E-004                  8.6904594774729095E-003                  4.2597145487475192E+000                  6.9809510117154239E-001                  1.4570422712130508E+004                  3.4346867635430711E-001                  1.7922009580297141E+004                  3.4344132034678876E-001 
                                     330                  9.9996771613148594E-001                 -5.5650155101724622E-002                  5.1078025154676796E+000                 -2.5194920560895935E+000                  1.0683177182600305E+001                  7.1171087447648984E-001                  2.6971208411241759E-001                  1.8577041411092621E-002                  6.8067505041618960E+005                  4.8213765509465683E+010                 -5.0209435399014062E+000                  6.3453716867658572E-001                  0.0000000000000000E+000                  1.0643952526425331E-022                  2.2812420363981100E-017                  6.9957033868799239E-005                  3.1633885868109172E-003                  9.3481943533395349E-004                  8.6904594774729529E-003                  4.2437344037943658E+000                  6.9809510036442746E-001                  1.4467670613445180E+004                  3.4432568754897752E-001                  1.7034825738909516E+004                  3.4429906623130879E-001 
                                     331                  9.9996647338120415E-001                 -5.5773416082102456E-002                  5.1135820739367412E+000                 -2.5089866795626281E+000                  1.0699917533127154E+001                  7.1171087447648862E-001                  2.6971208411241870E-001                  1.8577041411092621E-002                  7.1789026826091250E+005                  5.0108489482342628E+010                 -5.0151289827938434E+000                  6.3402937385365477E-001                  0.0000000000000000E+000                  1.0916169449741813E-022                  2.2812420363979016E-017                  6.9957033868799510E-005                  3.1633885868109328E-003                  9.3481943533395815E-004                  8.6904594774729962E-003                  4.2272736944708607E+000                  6.9809509951735926E-001                  1.4366479544084666E+004                  3.4520950688602398E-001                  1.6172190726479552E+004                  3.4518359581023150E-001 
                                     332                  9.9996518691673986E-001                 -5.5898070029889078E-002                  5.1193607335666691E+000                 -2.4985226951111676E+000                  1.0716611409231698E+001                  7.1171087447648729E-001                  2.6971208411241976E-001                  1.8577041411092954E-002                  7.5713392234119645E+005                  5.2072100243319145E+010                 -5.0094335745116441E+000                  6.3353021443435653E-001                  0.0000000000000000E+000                  1.1194360955618765E-022                  2.2812420363976896E-017                  6.9957033868799808E-005                  3.1633885868109493E-003                  9.3481943533396292E-004                  8.6904594774730396E-003                  4.2103488942462111E+000                  6.9809509862837649E-001                  1.4266765302033433E+004                  3.4611680740379119E-001                  1.5335066877980411E+004                  3.4609158290435782E-001 
                                     333                  9.9996385521476872E-001                 -5.6024144570233587E-002                  5.1251394089420765E+000                 -2.4880989333816350E+000                  1.0733260721934260E+001                  7.1171087447648607E-001                  2.6971208411242092E-001                  1.8577041411093065E-002                  7.9852295655454847E+005                  5.4107106862306992E+010                 -5.0038585445202219E+000                  6.3303993403067393E-001                  0.0000000000000000E+000                  1.1478661630585643E-022                  2.2812420363974736E-017                  6.9957033868800093E-005                  3.1633885868109653E-003                  9.3481943533396780E-004                  8.6904594774730864E-003                  4.1929929934961843E+000                  6.9809509769542621E-001                  1.4168446101389854E+004                  3.4704426961111695E-001                  1.4524817821247805E+004                  3.4701970941762250E-001 
                                     334                  9.9996247669947735E-001                 -5.6151667585526074E-002                  5.1309189366794943E+000                 -2.4777142609744502E+000                  1.0749867299336515E+001                  7.1171087447648473E-001                  2.6971208411242203E-001                  1.8577041411093287E-002                  8.4218115073359990E+005                  5.6216110366569954E+010                 -4.9984047092064010E+000                  6.3255870338681275E-001                  0.0000000000000000E+000                  1.1769209311299494E-022                  2.2812420363972536E-017                  6.9957033868800391E-005                  3.1633885868109822E-003                  9.3481943533397268E-004                  8.6904594774731315E-003                  4.1752474995678659E+000                  6.9809509671635028E-001                  1.4071446733424875E+004                  3.4798877842064163E-001                  1.3742930282608422E+004                  3.4796486140324473E-001 
                                     335                  9.9996104974078037E-001                 -5.6280667225761256E-002                  5.1367000813688941E+000                 -2.4673675531370076E+000                  1.0766432891043118E+001                  7.1171087447648351E-001                  2.6971208411242326E-001                  1.8577041411093287E-002                  8.8823952752251818E+005                  5.8401807149467072E+010                 -4.9930726022209804E+000                  6.3208667606747837E-001                  0.0000000000000000E+000                  1.2066145918722151E-022                  2.2812420363970293E-017                  6.9957033868800703E-005                  3.1633885868109991E-003                  9.3481943533397778E-004                  8.6904594774731784E-003                  4.1571273652765663E+000                  6.9809509568887962E-001                  1.3975697733511000E+004                  3.4894745884728373E-001                  1.2990292085091993E+004                  3.4892416475139520E-001 
                                     336                  9.9995957265247803E-001                 -5.6411171910979531E-002                  5.1424835377822404E+000                 -2.4570576775544355E+000                  1.0782959172303471E+001                  7.1171087447648218E-001                  2.6971208411242442E-001                  1.8577041411093398E-002                  9.3683675572270993E+005                  6.0666992507744659E+010                 -4.9878625322782204E+000                  6.3162401668030388E-001                  0.0000000000000000E+000                  1.2369618081455236E-022                  2.2812420363968012E-017                  6.9957033868801001E-005                  3.1633885868110165E-003                  9.3481943533398298E-004                  8.6904594774732252E-003                  4.1386276626072149E+000                  6.9809509461063601E-001                  1.3881131008491504E+004                  3.4991746176277361E-001                  1.2266865152123881E+004                  3.4989477150604464E-001 
