                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     104                                      882                  1.0000000000000000E+000                  1.8588000000000000E-002                  4.0886454204272847E+006                  3.0520716621072049E+005                  1.2445528393314762E+004                  7.9629782572602991E+001                  1.9193944995893208E+000                 -3.2675632056526309E+000                  7.0978177705814083E-001                  2.0164886197662150E-006                  2.7110241265258889E-001                  2.0286119084574757E-005                  4.6876109645706205E-003                  8.5345677320634236E-003                  1.9377786911662627E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.1334735231941258E+000                  1.4011654893502856E-004                  8.1018229396369590E-001                  6.7637582837604057E-003                  5.8307712296208148E-003                  2.6008496998401329E-002                  5.8134445793854416E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999999225655E+000                  1.9157952968658494E+000                  2.9999999993118673E+000                  1.9107293048954359E+000                  1.5365362050446556E+004                  1.3867035962811378E+006                  3.7674346244317943E+008                  7.9179451702053967E+001                  7.9179288856630620E+001                  3.5983780321304627E-036                  5.3427721207363481E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2902783671967608E+014                                  "15140"                               "gfortran"                                 "10.2.0"                  "x86_64-linux-20190503"                                 "CRMATH"                               "20210714" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     426                  2.9996198873833588E+000                  2.0641567564411117E-001                  5.9605450330569791E+000                 -2.9559118258985886E+000                  1.1139542518686522E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  1.7535166847012615E+009                  1.3613957808436246E+011                 -8.9162720670249325E+000                  6.1609568747939392E-001                  0.0000000000000000E+000                  4.3329289353482795E-013                  3.6751262267527868E-017                  7.0000000439833466E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  7.1600262946980087E-001                  7.9629736961631608E+001                  0.0000000000000000E+000                  2.0754806507994591E-001                  2.0754806507993834E-001                  3.8330674797670911E-001 
                                     427                  2.9996043424465086E+000                  2.0572527163748677E-001                  5.9646423866449272E+000                 -2.9402816788361883E+000                  1.1159228469261151E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  1.8209554335034130E+009                  1.4246646502775250E+011                 -8.8944181281914805E+000                  6.1609000227702715E-001                  0.0000000000000000E+000                  5.0413277098560260E-013                  3.6931425865040241E-017                  7.0000000439834279E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  7.1387525154574516E-001                  7.9629734711174621E+001                  0.0000000000000000E+000                  2.0810586718491816E-001                  2.0810586718492330E-001                  3.8342397677766815E-001 
                                     428                  2.9995882542512748E+000                  2.0503269795306564E-001                  5.9687322744456051E+000                 -2.9247337245998719E+000                  1.1178825844021276E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  1.8908577943149946E+009                  1.4905661419485547E+011                 -8.8727278075597003E+000                  6.1608436291625812E-001                  0.0000000000000000E+000                  5.8631684542276404E-013                  3.7127446019066322E-017                  7.0000000439835187E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  7.1179856428614185E-001                  7.9629732362872247E+001                  0.0000000000000000E+000                  2.0866560530205930E-001                  2.0866560530206590E-001                  3.8353933126500611E-001 
                                     429                  2.9995716040755420E+000                  2.0433781652413599E-001                  5.9728153921968348E+000                 -2.9092642386401679E+000                  1.1198339023516910E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  1.9633211230218594E+009                  1.5592100707480325E+011                 -8.8511949293908962E+000                  6.1607876845082343E-001                  0.0000000000000000E+000                  6.8164612840890351E-013                  3.7339638635698206E-017                  7.0000000439836231E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  7.0975428310418975E-001                  7.9629729912540228E+001                  0.0000000000000000E+000                  2.0921910636878427E-001                  2.0921910636877702E-001                  3.8365268258425222E-001 
                                     430                  2.9995543725621396E+000                  2.0364049330920161E-001                  5.9768922450046187E+000                 -2.8938695200037632E+000                  1.1217772167069915E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  2.0384438371043150E+009                  1.6307109601988913E+011                 -8.8298127174756633E+000                  6.1607321915479818E-001                  0.0000000000000000E+000                  7.9219964731948225E-013                  3.7568028174163060E-017                  7.0000000439837451E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  7.0772459818072320E-001                  7.9629727355763265E+001                  0.0000000000000000E+000                  2.0975849410782457E-001                  2.0975849410783365E-001                  3.8376390216564837E-001 
                                     431                  2.9995365396977158E+000                  2.0294059827038219E-001                  5.9809632134044470E+000                 -2.8785459467890822E+000                  1.1237129227048502E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  2.1163262751491683E+009                  1.7051882395441537E+011                 -8.8085741504398172E+000                  6.1606771632542801E-001                  0.0000000000000000E+000                  9.2037367723107650E-013                  3.7812266322905634E-017                  7.0000000439838914E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  7.0570402282859546E-001                  7.9629724687880028E+001                  0.0000000000000000E+000                  2.1027905904445335E-001                  2.1027905904449998E-001                  3.8387285477115474E-001 
                                     432                  2.9995180847909357E+000                  2.0223800527028171E-001                  5.9850286786566711E+000                 -2.8632900962166019E+000                  1.1256413961994395E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  2.1970729894085536E+009                  1.7827664356479251E+011                 -8.7874726650009212E+000                  6.1606226031911349E-001                  0.0000000000000000E+000                  1.0689266908671793E-012                  3.8071544131026111E-017                  7.0000000439840568E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  7.0370089834123062E-001                  7.9629721903993953E+001                  0.0000000000000000E+000                  2.1078241440291520E-001                  2.1078241440286424E-001                  3.8397942584266415E-001 
                                     433                  2.9994989864499617E+000                  2.0153259177920263E-001                  5.9890890918129767E+000                 -2.8480988062614512E+000                  1.1275629948745046E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  2.2807943978187041E+009                  1.8635753810025494E+011                 -8.7665025303892943E+000                  6.1605684858269982E-001                  0.0000000000000000E+000                  1.2410282467564124E-012                  3.8344498907156908E-017                  7.0000000439842506E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  7.0172455153055568E-001                  7.9629718999003330E+001                  0.0000000000000000E+000                  2.1127369988420508E-001                  2.1127369988419858E-001                  3.8408357927797221E-001 
                                     434                  2.9994792225592071E+000                  2.0082423848189959E-001                  5.9931449765710534E+000                 -2.8329691651091773E+000                  1.1294780593663788E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  2.3676073340668139E+009                  1.9477504430054431E+011                 -8.7456588426806139E+000                  6.1605147847327790E-001                  0.0000000000000000E+000                  1.4403102956899156E-012                  3.8629119203629401E-017                  7.0000000439844756E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.9978456404232225E-001                  7.9629715967609158E+001                  0.0000000000000000E+000                  2.1175818829662071E-001                  2.1175818829668966E-001                  3.8418532064794797E-001 
                                     435                  2.9994587702553281E+000                  2.0011282889824689E-001                  5.9971969285790099E+000                 -2.8178984993619642E+000                  1.1313869143059565E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  2.4576355732862253E+009                  2.0354327642333820E+011                 -8.7249374965360520E+000                  6.1604614767495069E-001                  0.0000000000000000E+000                  1.6709209992160544E-012                  3.8922654851253493E-017                  7.0000000439847344E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.9789074643840998E-001                  7.9629712804310998E+001                  0.0000000000000000E+000                  2.1224109904629238E-001                  2.1224109904622276E-001                  3.8428462217977694E-001 
                                     436                  2.9994376059024428E+000                  1.9939824901918105E-001                  6.0012456143711264E+000                 -2.8028843629088249E+000                  1.1332898692865037E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  2.5510103920772567E+009                  2.1267695136369766E+011                 -8.7043351559554907E+000                  6.1604085421326282E-001                  0.0000000000000000E+000                  1.9375801299815506E-012                  3.9221541240150781E-017                  7.0000000439850366E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.9605305176535781E-001                  7.9629709503404669E+001                  0.0000000000000000E+000                  2.1272757532067002E-001                  2.1272757532069511E-001                  3.8438141702112649E-001 
                                     437                  2.9994157050665535E+000                  1.9868038695662968E-001                  6.0052917488626258E+000                 -2.7879245044879437E+000                  1.1351872197623111E+001                  7.1151299999955886E-001                  2.6989900000045569E-001                  1.8587999999985394E-002                  2.6478706501096663E+009                  2.2219141542562003E+011                 -8.6838490995213196E+000                  6.1603559570550204E-001                  0.0000000000000000E+000                  2.2456338232282044E-012                  3.9521349828872659E-017                  7.0000000439853876E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.9427684992908889E-001                  7.9629706058978684E+001                  0.0000000000000000E+000                  2.1322155088789468E-001                  2.1322155088792386E-001                  3.8447564542734641E-001 
                                     438                  2.9993930424891762E+000                  1.9795913264329271E-001                  6.0093360369101605E+000                 -2.7730167980923888E+000                  1.1370792478831877E+001                  7.1151299999955886E-001                  2.6989900000045575E-001                  1.8587999999985394E-002                  2.7483618910627103E+009                  2.3210267329894269E+011                 -8.6634768562557092E+000                  6.1603036871772998E-001                  0.0000000000000000E+000                  2.6011055288587162E-012                  3.9816778230686530E-017                  7.0000000439857901E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.9255960325983312E-001                  7.9629702464897761E+001                  0.0000000000000000E+000                  2.1372383229686284E-001                  2.1372383229683714E-001                  3.8456733102934582E-001 
                                     439                  2.9993695920601477E+000                  1.9723437764483256E-001                  6.0133791338549969E+000                 -2.7581591928114468E+000                  1.1389662232701621E+001                  7.1151299999955886E-001                  2.6989900000045575E-001                  1.8587999999985394E-002                  2.8526356523813462E+009                  2.4242741810959531E+011                 -8.6432159572965848E+000                  6.1602516989685874E-001                  0.0000000000000000E+000                  3.0107436653040521E-012                  4.0101695732020923E-017                  7.0000000439862604E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.9089803983007925E-001                  7.9629698714771166E+001                  0.0000000000000000E+000                  2.1423306313310339E-001                  2.1423306313311610E-001                  3.8465654945843181E-001 
                                     440                  2.9993453267895580E+000                  1.9650601505427867E-001                  6.0174216443098043E+000                 -2.7433497041648178E+000                  1.1408484037371210E+001                  7.1151299999955886E-001                  2.6989900000045575E-001                  1.8587999999985394E-002                  2.9608496008945642E+009                  2.5318306198572318E+011                 -8.6230639122438326E+000                  6.1601999612755765E-001                  0.0000000000000000E+000                  3.4820677664089828E-012                  4.0369259849869700E-017                  7.0000000439867998E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.8928890565035916E-001                  7.9629694801930029E+001                  0.0000000000000000E+000                  2.1474773271619488E-001                  2.1474773271615480E-001                  3.8474335704999529E-001 
                                     441                  2.9993202187787764E+000                  1.9577393940094814E-001                  6.0214641243931046E+000                 -2.7285864096423205E+000                  1.1427260359628532E+001                  7.1151299999955886E-001                  2.6989900000045575E-001                  1.8587999999985394E-002                  3.0731677561041756E+009                  2.6438776794133664E+011                 -8.6030182067174934E+000                  6.1601484456765598E-001                  0.0000000000000000E+000                  4.0234135672882773E-012                  4.0612115248726392E-017                  7.0000000439874259E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.8772895798843570E-001                  7.9629690719412821E+001                  0.0000000000000000E+000                  2.1526636484373771E-001                  2.1526636484377323E-001                  3.8482778547259128E-001 
                                     442                  2.9992942391905557E+000                  1.9503804656699539E-001                  6.0255070837622187E+000                 -2.7138674443176560E+000                  1.1445993561175584E+001                  7.1151299999955886E-001                  2.6989900000045575E-001                  1.8587999999985394E-002                  3.1897607178165283E+009                  2.7606048322755212E+011                 -8.5830763002197354E+000                  6.1600971295095031E-001                  0.0000000000000000E+000                  4.6439806661408699E-012                  4.0822680281838895E-017                  7.0000000439881483E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.8621496015550243E-001                  7.9629686459950392E+001                  0.0000000000000000E+000                  2.1578751406897798E-001                  2.1578751406903790E-001                  3.8490987736766541E-001 
                                     443                  2.9992673582181637E+000                  1.9429823371140903E-001                  6.0295509874717057E+000                 -2.6991909969773262E+000                  1.1464685904474898E+001                  7.1151299999955886E-001                  2.6989900000045575E-001                  1.8587999999985394E-002                  3.3108058980672040E+009                  2.8822097422144299E+011                 -8.5632356232540463E+000                  6.1600459946568809E-001                  0.0000000000000000E+000                  5.3538893588109170E-012                  4.0993516106038090E-017                  7.0000000439889763E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.8474367713488382E-001                  7.9629682015949740E+001                  0.0000000000000000E+000                  2.1630976276781166E-001                  2.1630976276766631E-001                  3.8498974008936737E-001 
                                     444                  2.9992395450535332E+000                  1.9355439920067627E-001                  6.0335962576785960E+000                 -2.6845553067738672E+000                  1.1483339558210741E+001                  7.1151299999955886E-001                  2.6989900000045575E-001                  1.8587999999985394E-002                  3.4364877571912942E+009                  3.0088986292622272E+011                 -8.5434935737292914E+000                  6.1599950218082156E-001                  0.0000000000000000E+000                  6.1642563776839581E-012                  4.1117760656537611E-017                  7.0000000439899277E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.8331187187086107E-001                  7.9629677379480100E+001                  0.0000000000000000E+000                  2.1683171876430146E-001                  2.1683171876436597E-001                  3.8506751994901645E-001 
                                     445                  2.9992107678543807E+000                  1.9280644254517118E-001                  6.0376432752152525E+000                 -2.6699586597257197E+000                  1.1501956602395174E+001                  7.1151299999955886E-001                  2.6989900000045575E-001                  1.8587999999985394E-002                  3.5669980439278197E+009                  3.1408866515989185E+011                 -8.5238475143148307E+000                  6.1599441903902663E-001                  0.0000000000000000E+000                  7.0873021507407361E-012                  4.1189595557703899E-017                  7.0000000439910228E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.8191630268619263E-001                  7.9629672542256728E+001                  0.0000000000000000E+000                  2.1735201356055961E-001                  2.1735201356055825E-001                  3.8514335207657047E-001 
                                     446                  2.9991809937102789E+000                  1.9205426434161121E-001                  6.0416923810492511E+000                 -2.6553993853752713E+000                  1.1520539033146195E+001                  7.1151299999955886E-001                  2.6989900000045580E-001                  1.8587999999985394E-002                  3.7025360394583459E+009                  3.2783983051322253E+011                 -8.5042947700013407E+000                  6.1598934792580340E-001                  0.0000000000000000E+000                  8.1365038838883507E-012                  4.1204699830724779E-017                  7.0000000439922723E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.8055372138800307E-001                  7.9629667495622556E+001                  0.0000000000000000E+000                  2.1786930115076342E-001                  2.1786930115081940E-001                  3.8521735592777528E-001 
                                     447                  2.9991501886076288E+000                  1.9129776622131975E-001                  6.0457438776468697E+000                 -2.6408758529223859E+000                  1.1539088767154768E+001                  7.1151299999955886E-001                  2.6989900000045580E-001                  1.8587999999985394E-002                  3.8433088052459507E+009                  3.4216678415554919E+011                 -8.4848326275337911E+000                  6.1598428783740256E-001                  0.0000000000000000E+000                  9.3268085194442999E-012                  4.1160634849720786E-017                  7.0000000439937035E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.7922087256532926E-001                  7.9629662230529490E+001                  0.0000000000000000E+000                  2.1838225741694278E-001                  2.1838225741683606E-001                  3.8528964734942273E-001 
                                     448                  2.9991183173935476E+000                  1.9053685080599550E-001                  6.0497980302485166E+000                 -2.6263864682673908E+000                  1.1557607645842406E+001                  7.1151299999955886E-001                  2.6989900000045580E-001                  1.8587999999985394E-002                  3.9895314342901978E+009                  3.5709397055836670E+011                 -8.4654583334367626E+000                  6.1597923902051877E-001                  0.0000000000000000E+000                  1.0674916630072372E-011                  4.1057103425907134E-017                  7.0000000439953352E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.7791449265717652E-001                  7.9629656737515873E+001                  0.0000000000000000E+000                  2.1888957985855878E-001                  2.1888957985861873E-001                  3.8536035986804029E-001 
                                     449                  2.9990853437386700E+000                  1.8977142167057559E-001                  6.0538550697940288E+000                 -2.6119296741613875E+000                  1.1576097439230168E+001                  7.1151299999955886E-001                  2.6989900000045586E-001                  1.8587999999985283E-002                  4.1414273713638463E+009                  3.7264689915710138E+011                 -8.4461690998910495E+000                  6.1597420149835380E-001                  0.0000000000000000E+000                  1.2199642988662535E-011                  4.0896034936698284E-017                  7.0000000439971919E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.7663169366560139E-001                  7.9629651006688974E+001                  0.0000000000000000E+000                  2.1939008097574439E-001                  2.1939008097571236E-001                  3.8542964255769585E-001 
                                     450                  2.9990512300988135E+000                  1.8900138330686109E-001                  6.0579152040829571E+000                 -2.5975039583105617E+000                  1.1594559849561945E+001                  7.1151299999955875E-001                  2.6989900000045586E-001                  1.8587999999985394E-002                  4.2992290798242331E+009                  3.8885219178440924E+011                 -8.4269621616385155E+000                  6.1596917496915882E-001                  0.0000000000000000E+000                  1.3922353636986087E-011                  4.0681468365196932E-017                  7.0000000439993034E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.7537141926037358E-001                  7.9629645027706772E+001                  0.0000000000000000E+000                  2.1988313855549033E-001                  2.1988313855549346E-001                  3.8549764628258071E-001 
                                     451                  2.9990159376754257E+000                  1.8822664107270876E-001                  6.0619786298764788E+000                 -2.5831078625681867E+000                  1.1612996514711815E+001                  7.1151299999955864E-001                  2.6989900000045580E-001                  1.8587999999985616E-002                  4.4631788442584181E+009                  4.0573763219682166E+011                 -8.4078348391210280E+000                  6.1596415885812916E-001                  0.0000000000000000E+000                  1.5867468181463007E-011                  4.0419234549014446E-017                  7.0000000440017022E-005                  3.1651129232229298E-003                  9.3532899751601502E-004                  8.6951965735655619E-003                  6.7413322709340584E-001                  7.9629638789764797E+001                  0.0000000000000000E+000                  2.2036875362498565E-001                  2.2036875362503983E-001                  3.8556451934371833E-001 
                                     452                  2.9989794263747913E+000                  1.8744710112408672E-001                  6.0660455365222203E+000                 -2.5687399825286157E+000                  1.1631409011395212E+001                  7.1151299999955864E-001                  2.6989900000045586E-001                  1.8587999999985505E-002                  4.6335293297900057E+009                  4.2333221818524579E+011                 -8.3887845543648183E+000                  6.1595915370182697E-001                  0.0000000000000000E+000                  1.8063007101448523E-011                  4.0116472211797741E-017                  7.0000000440044181E-005                  3.1651129232229298E-003                  9.3532899751601502E-004                  8.6951965735655619E-003                  6.7291676262266642E-001                  7.9629632281582673E+001                  0.0000000000000000E+000                  2.2084709636841371E-001                  2.2084709636842390E-001                  3.8563039140964572E-001 
                                     453                  2.9989416547659480E+000                  1.8666267034649436E-001                  6.0701161069639999E+000                 -2.5543989654534598E+000                  1.1649798858198841E+001                  7.1151299999955864E-001                  2.6989900000045591E-001                  1.8587999999985394E-002                  4.8105440760478611E+009                  4.4166621620588721E+011                 -8.3698088299073508E+000                  6.1595416121708424E-001                  0.0000000000000000E+000                  2.0541164467909471E-011                  3.9781040076423926E-017                  7.0000000440075067E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.7172175228617614E-001                  7.9629625491382328E+001                  0.0000000000000000E+000                  2.2131836648552902E-001                  2.2131836648546901E-001                  3.8569536322760067E-001 
                                     454                  2.9989025800372717E+000                  1.8587325628858459E-001                  6.0741905186556577E+000                 -2.5400835092652128E+000                  1.1668167518442745E+001                  7.1151299999955864E-001                  2.6989900000045597E-001                  1.8587999999985394E-002                  4.9944980159349737E+009                  4.6077121856170422E+011                 -8.3509052852612644E+000                  6.1594918289056311E-001                  0.0000000000000000E+000                  2.3338889554229743E-011                  3.9420904954020039E-017                  7.0000000440109965E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.7054799642561502E-001                  7.9629618406870662E+001                  0.0000000000000000E+000                  2.2178278940178794E-001                  2.2178278940179130E-001                  3.8575952737759672E-001 
                                     455                  2.9988621579516961E+000                  1.8507876709600310E-001                  6.0782689443877915E+000                 -2.5257923607041488E+000                  1.1686516402886893E+001                  7.1151299999955864E-001                  2.6989900000045602E-001                  1.8587999999985394E-002                  5.1856780205817404E+009                  4.8068020325965533E+011                 -8.3320716352936408E+000                  6.1594421990363024E-001                  0.0000000000000000E+000                  2.6498468831862222E-011                  3.9043586365586282E-017                  7.0000000440149511E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.6939536358903429E-001                  7.9629611015219552E+001                  0.0000000000000000E+000                  2.2224061280424501E-001                  2.2224061280424681E-001                  3.8582298554935379E-001 
                                     456                  2.9988203428005118E+000                  1.8427911144687706E-001                  6.0823515530396914E+000                 -2.5115243134650256E+000                  1.1704846872293443E+001                  7.1151299999955853E-001                  2.6989900000045602E-001                  1.8587999999985394E-002                  5.3843834721603127E+009                  5.0142759667515546E+011                 -8.3133056887057926E+000                  6.1593927318798125E-001                  0.0000000000000000E+000                  3.0068112764090560E-011                  3.8655724170380669E-017                  7.0000000440194194E-005                  3.1651129232229298E-003                  9.3532899751601502E-004                  8.6951965735655619E-003                  6.6826378538772113E-001                  7.9629603303044433E+001                  0.0000000000000000E+000                  2.2269210371302650E-001                  2.2269210371298764E-001                  3.8588584661179715E-001 
                                     457                  2.9987770873557142E+000                  1.8347419848898272E-001                  6.0864385102650607E+000                 -2.4972782057862140E+000                  1.1723160239849383E+001                  7.1151299999955853E-001                  2.6989900000045608E-001                  1.8587999999985394E-002                  5.5909268662354746E+009                  5.2304933915537585E+011                 -8.2946053478578090E+000                  6.1593434439478556E-001                  0.0000000000000000E+000                  3.4102565390207653E-011                  3.8262808103547801E-017                  7.0000000440244799E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.6715325232769707E-001                  7.9629595256382174E+001                  0.0000000000000000E+000                  2.2313754597424681E-001                  2.2313754597429172E-001                  3.8594819864738517E-001 
                                     458                  2.9987323428208676E+000                  1.8266393777999421E-001                  6.0905299791120902E+000                 -2.4830529188325414E+000                  1.1741457773435922E+001                  7.1151299999955842E-001                  2.6989900000045619E-001                  1.8587999999985394E-002                  5.8056344450544825E+009                  5.4558295367615247E+011                 -8.2759686069868312E+000                  6.1592943582969928E-001                  0.0000000000000000E+000                  3.8663765871109151E-011                  3.7869076389957704E-017                  7.0000000440302058E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.6606380936762655E-001                  7.9629586860667018E+001                  0.0000000000000000E+000                  2.2357723796603834E-001                  2.2357723796608936E-001                  3.8601008806847542E-001 
                                     459                  2.9986860587805357E+000                  1.8184823923108487E-001                  6.0946261205764163E+000                 -2.4688473756379286E+000                  1.1759740697744377E+001                  7.1151299999955830E-001                  2.6989900000045619E-001                  1.8587999999985505E-002                  6.0288468631089582E+009                  5.6906761768340308E+011                 -8.2573935493063839E+000                  6.1592454968696941E-001                  0.0000000000000000E+000                  4.3821597377401537E-011                  3.7477561803377342E-017                  7.0000000440366718E-005                  3.1651129232229298E-003                  9.3532899751601502E-004                  8.6951965735655619E-003                  6.6499555140372602E-001                  7.9629578100708372E+001                  0.0000000000000000E+000                  2.2401149024162356E-001                  2.2401149024156625E-001                  3.8607154747077599E-001 
                                     460                  2.9986381831482287E+000                  1.8102701305213204E-001                  6.0987270940970086E+000                 -2.4546605396189780E+000                  1.1778010196268381E+001                  7.1151299999955830E-001                  2.6989900000045630E-001                  1.8587999999985394E-002                  6.2609198869751320E+009                  5.9354423829412231E+011                 -8.2388783451755341E+000                  6.1591968801025987E-001                  0.0000000000000000E+000                  4.9654759018200912E-011                  3.7090244188657972E-017                  7.0000000440439847E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.6394861952009465E-001                  7.9629568960666049E+001                  0.0000000000000000E+000                  2.2444062337690981E-001                  2.2444062337695647E-001                  3.8613261898870826E-001 
                                     461                  2.9985886621127418E+000                  1.8020016969818048E-001                  6.1028330581170005E+000                 -2.4404914132226843E+000                  1.1796267413194911E+001                  7.1151299999955830E-001                  2.6989900000045641E-001                  1.8587999999985283E-002                  6.5022251383462219E+009                  6.1905553103175720E+011                 -8.2204212509683234E+000                  6.1591485270725688E-001                  0.0000000000000000E+000                  5.6251791859876477E-011                  3.6708261232332463E-017                  7.0000000440522612E-005                  3.1651129232229311E-003                  9.3532899751601535E-004                  8.6951965735655654E-003                  6.6292322207038878E-001                  7.9629559424024990E+001                  0.0000000000000000E+000                  2.2486497224555596E-001                  2.2486497224554014E-001                  3.8619335274937849E-001 
                                     462                  2.9985374400828473E+000                  1.7936761981677027E-001                  6.1069441716643391E+000                 -2.4263390375290630E+000                  1.1814513455202546E+001                  7.1151299999955808E-001                  2.6989900000045652E-001                  1.8587999999985394E-002                  6.7531509432765856E+009                  6.4564610221160803E+011                 -8.2020206145911274E+000                  6.1591004586267406E-001                  0.0000000000000000E+000                  6.3712284170631404E-011                  3.6332133044965070E-017                  7.0000000440616165E-005                  3.1651129232229311E-003                  9.3532899751601535E-004                  8.6951965735655654E-003                  6.6191983961475542E-001                  7.9629549473569867E+001                  0.0000000000000000E+000                  2.2528494256289033E-001                  2.2528494256289847E-001                  3.8625378299288654E-001 
                                     463                  2.9984844596302791E+000                  1.7852927419420273E-001                  6.1110605959309812E+000                 -2.4122024921639906E+000                  1.1832749393174035E+001                  7.1151299999955797E-001                  2.6989900000045658E-001                  1.8587999999985394E-002                  7.0141032417113161E+009                  6.7336253520946631E+011                 -8.1836748807142143E+000                  6.1590526973037485E-001                  0.0000000000000000E+000                  7.2148272544681594E-011                  3.5961967515140299E-017                  7.0000000440721889E-005                  3.1651129232229307E-003                  9.3532899751601524E-004                  8.6951965735655636E-003                  6.6093902215542555E-001                  7.9629539091360627E+001                  0.0000000000000000E+000                  2.2570101155244940E-001                  2.2570101155245648E-001                  3.8631391362816836E-001 
